class,comfort_level,correct
0,145,False
0,339,False
0,197,False
0,368,False
0,248,False
0,289,False
0,417,False
0,349,False
0,441,False
0,487,False
0,220,False
0,141,False
0,269,False
0,145,False
0,345,False
0,921,False
0,478,False
0,458,False
0,298,False
0,450,False
0,496,False
0,333,False
0,426,False
0,328,False
0,335,False
0,299,False
0,437,False
0,388,False
0,631,False
0,402,False
0,480,False
0,368,False
0,498,False
0,271,False
0,326,False
0,425,False
0,600,False
0,537,False
0,576,False
0,380,False
0,364,False
0,208,False
0,432,False
0,586,False
0,486,False
0,312,False
0,246,False
0,546,False
0,289,False
0,391,False
0,602,False
0,381,False
0,409,False
0,505,False
0,388,False
0,207,False
0,446,False
0,590,False
0,330,False
0,467,False
0,544,False
0,246,False
0,300,False
0,488,False
0,450,False
0,644,False
0,322,False
0,292,False
0,511,False
0,350,False
0,667,False
0,75,False
0,505,False
0,468,False
0,612,False
0,373,False
0,506,False
0,615,False
0,215,False
0,560,False
0,396,False
0,454,False
0,389,False
0,222,False
0,413,False
0,460,False
0,379,False
0,336,False
0,255,False
0,401,False
0,478,False
0,439,False
0,472,False
0,273,False
0,565,False
0,234,False
0,366,False
0,319,False
0,439,False
0,497,False
0,450,False
0,409,False
0,481,False
0,311,False
0,574,False
0,854,False
0,373,False
0,258,False
0,272,False
0,310,False
0,227,False
0,453,False
0,340,False
0,613,False
0,707,False
0,423,False
0,339,False
0,320,False
0,247,False
0,326,False
0,347,False
0,388,False
0,212,False
0,291,False
0,368,False
0,414,False
0,647,False
0,408,False
0,426,False
0,537,False
0,304,False
0,255,False
0,725,False
0,301,False
0,339,False
0,380,False
0,409,False
0,205,False
0,538,False
0,115,False
0,554,False
0,402,False
0,410,False
0,332,False
0,548,False
0,511,False
0,359,False
0,570,False
0,437,False
0,592,False
0,236,False
0,484,False
0,469,False
0,371,False
0,363,False
0,332,False
0,532,False
0,348,False
0,223,False
0,532,False
0,373,False
0,551,False
0,501,False
0,530,False
0,544,False
0,367,False
0,564,False
0,74,False
0,548,False
0,234,False
0,585,False
0,357,False
0,302,False
0,388,False
0,393,False
0,364,False
0,256,False
0,256,False
0,299,False
0,235,False
0,551,False
0,78,False
0,360,False
0,485,False
0,451,False
0,271,False
0,373,False
0,271,False
0,445,False
0,391,False
0,543,False
0,291,False
0,496,False
0,372,False
0,354,False
0,568,False
0,410,False
0,300,False
0,441,False
0,433,False
0,253,False
0,524,False
0,278,True
0,484,False
0,518,False
0,235,False
0,443,False
0,596,False
0,434,False
0,510,False
0,424,False
0,419,False
0,435,False
0,466,False
0,489,False
0,421,False
0,397,False
0,328,False
0,490,False
0,572,False
0,483,False
0,561,False
0,116,False
0,358,False
0,573,False
0,595,False
0,279,False
0,489,False
0,282,False
0,487,False
0,611,False
0,531,False
0,379,False
0,583,False
0,437,False
0,456,False
0,359,False
0,443,False
0,429,False
0,389,False
0,397,False
0,294,False
0,236,False
0,330,False
0,431,False
0,278,False
0,876,False
0,218,False
0,446,False
0,259,False
0,313,False
0,475,False
0,388,False
0,765,False
0,186,False
0,422,False
0,594,False
0,479,False
0,391,False
0,291,False
0,437,True
0,336,False
0,514,False
0,231,False
0,284,False
0,426,False
0,304,False
0,283,False
0,488,False
0,493,False
0,556,False
0,513,False
0,588,False
0,277,False
0,422,False
0,328,False
0,389,False
0,342,False
0,367,False
0,482,False
0,492,False
0,480,False
0,492,False
0,430,False
0,282,False
0,493,False
0,350,False
0,531,False
0,583,False
0,480,False
0,360,False
0,353,False
0,393,False
0,428,False
0,411,False
0,437,False
0,485,False
0,604,False
0,435,False
0,567,False
0,503,False
0,392,False
0,303,False
0,245,False
0,451,False
0,358,False
0,226,False
0,404,False
0,149,False
0,413,False
0,535,False
0,527,False
0,410,False
0,499,False
0,325,False
0,293,True
0,260,False
0,217,False
0,477,False
0,356,False
0,326,False
0,265,False
0,331,False
0,258,False
0,314,False
0,327,False
0,435,False
0,356,False
0,348,False
0,340,False
0,473,False
0,381,False
0,417,False
0,122,False
0,506,False
0,317,False
0,467,False
0,558,False
0,498,False
0,365,False
0,293,False
0,613,False
0,334,False
0,370,False
0,433,False
0,352,False
0,422,False
0,389,False
0,502,False
0,478,False
0,373,False
0,354,False
0,380,False
0,344,False
0,238,False
0,457,False
0,414,False
0,318,False
0,367,False
0,341,False
0,276,False
0,616,False
0,362,False
0,351,False
0,586,False
0,599,False
0,661,False
0,491,True
0,438,False
0,479,False
0,407,False
0,259,False
0,377,False
0,309,False
0,356,False
0,279,False
0,226,False
0,380,False
0,485,False
0,225,False
0,368,False
0,474,False
0,300,False
0,493,False
0,407,False
0,465,False
0,326,False
0,420,False
0,433,False
0,423,False
0,176,False
0,200,False
0,661,False
0,362,False
0,541,False
0,477,False
0,342,False
0,347,False
0,749,False
0,644,False
0,300,False
0,362,False
0,189,False
0,677,False
0,149,False
0,307,False
0,235,False
0,399,False
0,325,False
0,527,False
0,465,False
0,252,False
0,365,False
0,110,False
0,377,False
0,544,False
0,345,False
0,216,False
0,349,False
0,441,False
0,351,False
0,445,False
0,533,False
0,187,False
0,375,False
0,424,False
0,230,False
0,415,False
0,676,False
0,400,False
0,283,True
0,296,False
0,379,False
0,426,False
0,281,False
0,301,False
0,215,False
0,401,False
0,552,False
0,486,False
0,244,False
0,515,False
0,352,False
0,544,False
0,378,False
0,364,False
0,279,False
0,201,False
0,476,False
0,393,False
0,391,False
0,491,False
0,323,False
0,346,False
0,242,False
0,423,False
0,443,False
0,389,False
0,282,False
0,552,False
0,306,False
0,476,False
0,427,False
0,501,False
0,383,False
0,351,False
0,565,False
0,331,False
0,488,False
0,425,False
0,91,False
0,232,True
0,479,False
0,391,False
0,261,False
0,537,False
0,530,False
0,466,False
0,426,False
0,529,False
0,538,False
0,297,False
0,472,False
0,422,False
0,257,False
0,312,False
0,387,False
0,261,False
0,446,False
0,426,False
0,609,False
0,433,False
0,262,False
0,319,False
0,761,False
0,428,False
0,386,False
0,565,False
0,430,False
0,396,False
0,184,False
0,473,False
0,264,False
0,469,False
0,540,False
0,530,False
0,559,False
0,480,False
0,508,False
0,418,False
0,526,False
0,475,False
0,405,False
0,547,False
0,623,False
0,501,False
0,319,False
0,438,False
0,311,False
0,372,False
0,505,False
0,241,False
0,384,False
0,294,False
0,368,False
0,329,False
0,563,False
0,286,False
0,424,False
0,473,False
0,526,False
0,439,False
0,646,False
0,368,False
0,541,False
0,289,False
0,518,False
0,356,False
0,384,False
0,327,False
0,449,False
0,448,False
0,568,False
0,505,False
0,483,False
0,176,True
0,117,False
0,581,False
0,639,False
0,196,False
0,313,False
0,578,False
0,388,False
0,543,False
0,729,False
0,358,False
0,240,False
0,339,False
0,354,False
0,440,False
0,297,False
0,430,False
0,320,False
0,603,False
0,448,False
0,271,False
0,411,False
0,400,False
0,437,False
0,411,False
0,478,False
0,236,False
0,356,False
0,496,False
0,464,False
0,422,False
0,574,False
0,570,False
0,325,False
0,357,False
0,375,False
0,500,False
0,430,False
0,511,False
0,348,False
0,531,False
0,252,False
0,457,False
0,347,False
0,545,False
0,592,False
0,549,False
0,592,False
0,282,False
0,269,False
0,309,False
0,358,False
0,294,False
0,532,False
0,364,False
0,455,False
0,385,False
0,501,False
0,352,False
0,785,False
0,257,False
0,338,False
0,286,False
0,250,False
0,247,False
0,498,False
0,466,False
0,541,False
0,330,False
0,436,False
0,604,False
0,325,False
0,609,False
0,333,False
0,448,False
0,408,False
0,259,False
0,331,False
0,511,False
0,356,False
0,372,False
0,615,False
0,456,False
0,500,False
0,525,False
0,550,False
0,458,False
0,405,False
0,381,False
0,526,False
0,335,False
0,498,False
0,355,False
0,315,False
0,164,False
0,471,False
0,170,True
0,194,False
0,343,False
0,306,False
0,462,False
0,62,False
0,318,False
0,319,False
0,260,False
0,462,False
0,419,False
0,443,False
0,350,False
0,603,False
0,313,False
0,331,False
0,655,False
0,425,False
0,189,False
0,352,False
0,263,False
0,347,False
0,288,False
0,244,False
0,339,False
0,416,False
0,358,False
0,380,False
0,194,False
0,320,False
0,260,False
0,522,False
0,412,False
0,283,False
0,511,False
0,338,False
0,534,False
0,486,False
0,718,False
0,168,False
0,311,False
0,437,False
0,688,False
0,531,False
0,408,False
0,170,False
0,262,False
0,317,False
0,348,False
0,292,False
0,702,False
0,170,False
0,288,False
0,311,False
0,430,False
0,323,False
0,283,False
0,377,False
0,302,False
0,422,False
0,501,False
0,474,False
0,244,False
0,265,False
0,440,False
0,341,False
0,440,False
0,308,False
0,520,False
0,387,False
0,502,False
0,198,False
0,441,False
0,336,False
0,542,False
0,403,False
0,299,False
0,355,False
0,517,False
0,446,False
0,580,False
0,317,False
0,336,False
0,396,False
0,518,False
0,594,False
0,394,False
0,188,False
0,248,False
0,454,False
0,443,False
0,605,False
0,670,False
0,362,False
0,255,False
0,303,False
0,309,False
0,422,False
0,308,False
0,490,False
0,369,False
0,390,False
0,572,False
0,358,False
0,439,False
0,519,False
0,278,False
0,315,False
0,347,False
0,277,False
0,400,False
0,345,False
0,428,False
0,353,False
0,648,False
0,327,False
0,245,False
0,470,False
0,305,False
0,221,False
0,304,False
0,333,False
0,601,False
0,342,False
0,115,False
0,234,False
0,341,False
0,482,False
0,386,False
0,332,False
0,391,False
0,499,False
0,456,False
0,442,False
0,274,False
0,543,False
0,375,False
0,270,False
0,410,False
0,418,False
0,377,False
0,359,False
0,384,False
0,359,False
0,515,False
0,516,False
0,352,True
0,528,False
0,325,False
0,280,False
0,470,False
0,321,False
0,232,False
0,427,False
0,377,False
0,356,False
0,578,False
0,396,False
0,494,False
0,375,False
0,292,False
0,574,False
0,367,False
0,362,False
0,443,False
0,348,False
0,279,False
0,416,False
0,617,False
0,498,False
0,449,False
0,481,False
0,303,False
0,351,False
0,423,False
0,389,False
0,439,False
0,173,False
0,330,False
0,342,False
0,495,False
0,230,False
0,334,False
0,412,False
0,349,False
0,307,False
0,516,False
0,320,False
0,440,False
0,448,False
0,428,False
0,401,False
0,228,False
0,192,False
0,511,False
0,337,False
0,402,False
0,558,False
0,411,True
0,501,False
0,513,False
0,397,False
0,292,False
0,533,False
0,483,False
0,447,False
0,473,False
0,577,False
0,379,False
0,144,False
0,379,False
0,723,False
0,398,False
0,432,False
0,569,False
0,384,False
0,507,False
0,240,False
0,499,False
0,276,False
0,468,False
0,376,False
0,325,False
0,406,False
0,420,False
0,448,False
0,253,False
0,466,False
0,246,False
0,261,False
0,865,False
0,561,False
0,337,False
0,276,False
0,362,False
0,529,False
0,281,False
0,305,False
0,569,False
0,319,False
0,390,True
0,559,False
0,301,False
0,450,False
0,434,False
0,355,False
0,480,False
0,496,False
0,270,False
0,375,False
0,276,False
0,339,False
0,312,False
0,569,False
0,171,False
0,330,False
0,545,False
0,497,False
0,275,False
0,384,False
0,367,False
0,446,False
0,483,False
0,351,False
0,340,False
0,289,False
0,404,False
0,490,False
0,393,False
0,646,False
0,523,False
0,359,True
0,369,False
0,484,False
0,458,False
0,384,False
0,444,False
0,415,False
0,407,False
0,737,False
0,465,False
0,465,False
0,319,False
0,387,False
0,424,False
0,472,False
0,491,False
0,155,False
0,396,False
0,379,False
0,530,False
0,292,False
0,307,False
0,450,False
0,487,False
0,543,False
0,382,False
0,404,False
0,381,False
0,338,False
0,469,False
0,565,False
0,429,False
0,403,False
0,289,False
0,374,False
0,254,False
0,460,False
0,376,False
0,324,False
0,451,False
0,379,False
0,720,False
0,351,False
0,594,False
0,431,False
0,221,False
0,310,False
0,446,False
0,401,False
0,308,False
0,552,True
0,338,False
0,403,False
0,608,False
0,408,False
0,323,False
0,532,False
0,380,False
0,460,False
0,442,False
0,484,False
0,645,False
0,242,False
0,450,False
0,479,False
0,393,False
0,542,False
0,409,False
0,234,False
0,436,False
0,299,False
0,598,False
0,305,False
0,669,False
0,325,False
0,395,False
0,382,False
0,255,False
0,314,False
0,515,False
0,393,False
0,525,False
0,438,False
0,579,False
0,458,False
0,515,False
0,499,False
0,384,False
0,385,False
0,251,False
0,387,False
0,503,False
0,357,False
0,488,False
0,407,False
0,529,False
0,303,False
0,97,False
0,693,False
0,372,False
0,300,False
0,389,False
0,458,False
0,365,False
0,564,False
0,456,False
0,73,False
0,212,False
0,535,False
0,515,False
0,410,False
0,361,False
0,436,False
0,312,False
0,756,False
0,226,False
0,498,False
0,388,False
0,458,False
0,688,False
0,268,False
0,377,False
0,376,False
0,423,False
0,296,False
0,385,False
0,393,False
0,424,False
0,442,False
0,364,False
0,357,False
0,506,False
0,442,False
0,230,False
0,351,False
0,379,False
0,383,False
0,539,False
0,308,False
0,379,False
0,301,False
0,507,False
0,483,False
0,506,False
0,165,False
0,607,False
0,581,False
0,359,False
0,295,False
0,475,False
0,564,False
0,369,False
0,337,False
0,391,False
0,440,False
0,336,True
0,244,False
0,519,False
0,309,False
0,761,False
0,307,False
0,207,False
0,377,False
0,684,False
0,593,False
0,522,False
0,596,False
0,107,False
0,469,False
0,308,False
0,459,False
0,404,False
0,479,False
0,234,False
0,470,False
0,312,False
0,421,False
0,385,False
0,488,False
0,499,False
0,646,False
0,219,False
0,694,False
0,513,False
0,346,False
0,356,False
0,378,False
0,249,False
0,420,False
0,397,False
0,225,False
0,291,False
0,530,False
0,263,False
0,573,False
0,555,False
0,261,False
0,326,False
0,457,False
0,641,False
0,245,False
0,289,False
0,336,False
0,276,False
0,461,False
0,226,False
0,462,False
0,480,False
0,360,False
0,502,False
0,399,False
0,379,False
0,405,False
0,479,False
0,247,False
0,349,False
0,554,False
0,511,False
0,345,False
0,335,False
0,527,False
0,487,False
0,636,False
0,412,False
0,538,False
0,223,False
0,538,False
0,293,False
0,423,False
0,455,False
0,330,False
0,170,False
0,306,False
0,363,False
0,512,False
0,342,False
0,371,False
0,302,False
0,195,False
0,500,False
0,311,False
0,391,False
0,464,False
0,647,False
0,381,False
0,282,False
0,385,False
0,266,False
0,402,False
0,459,False
0,414,False
0,288,False
0,349,False
0,559,False
0,331,False
0,167,False
0,535,False
0,509,False
0,335,False
0,374,False
0,427,False
0,339,False
0,99,False
0,402,False
0,351,False
0,414,False
0,322,False
0,270,False
0,503,False
0,370,False
0,497,False
0,374,False
0,484,False
0,434,False
0,316,False
0,389,False
0,400,False
0,435,False
0,456,False
0,406,False
0,387,False
0,345,False
0,394,False
0,477,False
0,325,False
0,291,False
0,471,False
0,389,False
0,434,False
0,176,True
0,422,False
0,390,False
0,322,False
0,229,False
0,515,False
0,204,False
0,489,False
0,713,False
0,401,False
0,698,False
0,394,False
0,366,False
0,427,False
0,259,False
0,531,False
0,290,False
0,336,False
0,377,True
0,376,False
0,560,False
0,346,False
0,301,False
0,322,False
0,379,True
0,286,False
0,268,False
0,432,False
0,427,False
0,561,False
0,334,False
0,222,False
0,324,False
0,357,False
0,431,False
0,323,False
0,675,False
0,493,False
0,420,False
0,592,False
0,479,False
0,280,False
0,440,False
0,292,False
0,339,False
0,356,False
0,399,False
0,667,False
0,376,False
0,482,False
0,403,False
0,544,False
0,481,False
0,713,False
0,503,False
0,309,False
0,463,False
0,555,False
0,368,False
0,611,False
0,598,False
0,523,False
0,336,False
0,443,False
0,314,False
0,262,False
0,388,False
0,489,False
0,491,False
0,294,False
0,485,False
0,219,False
0,497,False
0,259,True
0,403,False
0,408,False
0,245,False
0,338,False
0,512,False
0,297,False
0,317,False
0,353,False
0,259,False
0,168,False
0,287,False
0,450,False
0,376,False
0,383,False
0,486,False
0,365,False
0,389,False
0,364,False
0,302,False
0,564,False
0,440,False
0,407,False
0,334,False
0,587,False
0,434,False
0,446,False
0,480,False
0,397,False
0,507,False
0,331,False
0,491,False
0,112,False
0,437,False
0,371,False
0,376,False
0,393,False
0,456,False
0,355,False
0,381,False
0,278,False
0,298,False
0,540,False
0,476,False
0,270,False
0,433,False
0,398,False
0,441,False
0,165,False
0,333,False
0,456,False
0,542,False
0,489,False
0,422,False
0,275,False
0,356,False
0,451,False
0,496,False
0,411,False
0,291,False
0,458,False
0,606,False
0,464,False
0,378,False
0,499,False
0,480,False
0,549,False
0,348,False
0,328,False
0,480,False
0,344,False
0,250,False
0,200,False
0,223,False
0,248,False
0,364,False
0,422,False
0,346,False
0,510,False
0,354,False
0,480,False
0,365,False
0,342,False
0,574,False
0,651,False
0,308,False
0,462,False
0,527,False
0,438,False
0,487,False
0,438,False
0,244,True
0,628,False
0,370,False
0,379,False
0,525,False
0,205,False
0,244,False
0,400,False
0,384,False
0,367,False
0,347,False
0,402,False
0,383,False
0,470,False
0,653,False
0,248,True
0,522,False
0,247,False
0,336,False
0,480,False
0,314,False
0,343,False
0,194,False
0,408,False
0,439,False
0,437,True
0,530,False
0,490,False
0,345,False
0,519,False
0,340,False
0,25,False
0,455,False
0,607,False
0,115,False
0,457,False
0,535,False
0,500,False
0,573,False
0,439,False
0,591,False
0,213,False
0,162,False
0,138,False
0,548,False
0,305,False
0,398,False
0,318,False
0,416,False
0,360,False
0,293,False
0,350,False
0,340,False
0,266,False
0,339,False
0,258,False
0,378,False
0,358,False
0,585,False
0,457,False
0,217,False
0,363,False
0,395,False
0,361,False
0,505,False
0,427,False
0,397,False
0,572,False
0,488,False
0,454,False
0,566,False
0,414,False
0,313,False
0,471,False
0,375,False
0,419,False
0,494,False
0,721,False
0,454,False
0,569,False
0,428,False
0,345,False
0,378,False
0,503,False
0,425,False
0,542,False
0,413,False
0,362,False
0,243,False
0,378,False
0,263,False
0,521,False
0,614,False
0,422,False
0,164,False
0,305,False
0,260,False
0,416,False
0,508,False
0,86,False
0,454,False
0,317,True
0,373,False
0,369,False
0,559,False
0,242,False
0,601,False
0,506,False
0,465,False
0,425,False
0,387,False
0,413,False
0,443,False
0,369,False
0,516,False
0,370,False
0,461,False
0,461,False
0,464,False
0,429,False
0,406,False
0,345,False
0,509,False
0,370,False
0,245,False
0,215,False
0,160,False
0,597,False
0,365,False
0,456,False
0,347,False
0,163,False
0,317,False
0,321,False
0,574,False
0,451,False
0,613,False
0,211,False
0,275,False
0,210,False
0,194,True
0,352,False
0,640,True
0,244,False
0,156,False
0,263,False
0,473,False
0,404,False
0,547,False
0,444,False
0,198,False
0,162,False
0,179,False
0,411,False
0,432,False
0,400,False
0,350,False
0,589,False
0,310,False
0,299,False
0,475,False
0,565,False
0,669,False
0,582,False
0,89,False
0,454,False
0,335,False
0,440,False
0,514,False
0,219,False
0,468,False
0,176,False
0,424,False
0,186,False
0,525,False
0,333,False
0,483,False
0,320,False
0,189,False
0,551,False
0,334,False
0,438,False
0,342,False
0,262,False
0,283,False
0,501,False
0,363,False
0,340,False
0,587,False
0,350,False
0,533,False
0,313,False
0,434,False
0,499,False
0,264,False
0,407,False
0,79,False
0,416,False
0,209,False
0,271,False
0,431,False
0,430,False
0,354,False
0,399,False
0,431,False
0,267,False
0,333,False
0,321,False
0,402,False
0,329,False
0,217,False
0,437,False
0,605,True
0,211,False
0,370,False
0,476,False
0,449,False
0,363,False
0,310,False
0,523,False
0,341,False
0,333,False
0,345,False
0,210,False
0,453,False
0,529,False
0,484,False
0,324,False
0,495,False
0,446,False
0,492,False
0,375,False
0,401,False
0,356,False
0,291,False
0,311,False
0,349,False
0,527,False
0,321,False
0,343,False
0,393,False
0,478,False
0,456,False
0,216,False
0,403,False
0,539,False
0,387,False
0,407,False
0,522,False
0,522,False
0,294,False
0,676,False
0,114,False
0,284,False
0,448,False
0,318,False
0,355,False
0,402,False
0,469,False
0,443,False
0,356,False
0,474,False
0,297,False
0,583,False
0,221,False
0,526,False
0,454,False
0,499,False
0,513,False
0,183,False
0,523,False
0,296,False
0,294,False
0,442,False
0,277,False
0,389,False
0,249,False
0,577,False
0,372,False
0,484,False
0,442,False
0,438,False
0,495,False
0,414,False
0,305,False
0,304,False
0,95,False
0,324,False
0,372,False
0,503,False
0,205,False
0,300,False
0,450,False
0,515,False
0,517,False
0,319,False
0,406,False
0,480,False
0,263,False
0,334,False
0,424,False
0,487,False
0,375,False
0,423,False
0,384,False
0,373,False
0,399,False
0,72,False
0,230,False
0,588,False
0,332,False
0,304,False
0,305,False
0,280,False
0,482,False
0,526,False
0,565,False
0,406,False
0,432,False
0,358,False
0,379,False
0,425,False
0,298,False
0,358,False
0,448,False
0,378,False
0,382,False
0,467,False
0,285,False
0,548,False
0,518,False
0,397,False
0,486,False
0,327,False
0,276,False
0,663,False
0,352,False
0,409,False
0,469,False
0,399,False
0,339,False
0,469,False
0,339,False
0,635,False
0,451,False
0,560,False
0,289,False
0,436,False
0,516,False
0,357,False
0,112,False
0,377,False
0,530,False
0,365,False
0,422,False
0,450,False
0,231,False
0,496,False
0,360,False
0,285,False
0,603,False
0,151,True
0,374,False
0,370,False
0,502,False
0,305,False
0,751,False
0,429,False
0,228,False
0,509,False
0,341,False
0,407,False
0,406,False
0,355,False
0,353,False
0,541,False
0,370,False
0,428,False
0,415,False
0,557,False
0,111,False
0,506,False
0,389,False
0,580,True
0,371,False
0,332,False
0,386,False
0,374,False
0,310,False
0,388,False
0,282,False
0,280,False
0,239,False
0,338,False
0,676,False
0,533,False
0,294,False
0,371,False
0,318,False
0,253,False
0,535,False
0,447,False
0,298,False
0,413,False
0,284,False
0,246,True
0,259,False
0,532,False
0,486,False
0,371,False
0,306,False
0,355,False
0,415,False
0,488,False
0,259,False
0,388,False
0,372,False
0,298,False
0,383,False
0,464,False
0,129,False
0,463,False
0,436,False
0,284,False
0,235,False
0,327,False
0,417,False
0,343,False
0,437,False
0,284,False
0,265,True
0,484,False
0,328,False
0,234,False
0,368,False
0,321,False
0,346,False
0,374,False
0,290,False
0,313,False
0,451,False
0,615,False
0,397,False
0,310,False
0,215,False
0,682,False
0,301,False
0,386,False
0,288,False
0,808,False
0,234,False
0,151,True
0,489,False
0,439,False
0,172,False
0,388,False
0,409,False
0,87,False
0,329,False
0,403,False
0,318,False
0,555,False
0,390,False
0,307,False
0,202,False
0,376,False
0,359,False
0,357,False
0,523,False
0,462,False
0,535,False
0,355,False
0,339,False
0,217,False
0,405,False
0,444,False
0,261,False
0,273,False
0,441,False
0,395,False
0,351,False
0,410,False
0,664,False
0,217,False
0,408,False
0,438,False
0,196,False
0,512,False
0,249,False
0,474,False
0,390,False
0,286,False
0,428,False
0,312,False
0,439,False
0,386,False
0,219,False
0,359,False
0,509,False
0,237,False
0,353,False
0,361,False
0,353,False
0,378,False
0,36,False
0,442,False
0,525,True
0,590,False
0,282,False
0,316,False
0,405,False
0,372,False
0,449,False
0,359,False
0,223,False
0,655,False
0,281,False
0,335,False
0,472,False
0,516,False
0,265,False
0,553,False
0,251,False
0,372,False
0,483,False
0,495,False
0,293,False
0,495,False
0,261,False
0,467,False
0,447,False
0,314,False
0,525,False
0,600,False
0,374,False
0,393,False
0,476,False
0,394,False
0,449,False
0,447,False
0,348,False
0,205,False
0,241,False
0,341,False
0,445,False
0,336,False
0,493,False
0,818,False
0,372,False
0,161,False
0,470,False
0,232,False
0,484,False
0,414,False
0,302,False
0,166,False
0,564,False
0,254,False
0,347,False
0,572,False
0,428,False
0,458,False
0,424,False
0,238,False
0,400,False
0,497,False
0,477,False
0,318,False
0,330,False
0,562,False
0,238,False
0,391,False
0,278,False
0,259,False
0,417,False
0,327,False
0,291,False
0,502,False
0,335,False
0,532,False
0,307,False
0,397,False
0,368,False
0,413,False
0,336,False
0,317,False
0,369,False
0,404,False
0,392,False
0,451,False
0,386,False
0,397,False
0,430,False
0,184,False
0,326,False
0,531,False
0,592,False
0,274,False
0,504,False
0,320,False
0,177,False
0,523,False
0,496,False
0,438,False
0,408,False
0,460,False
0,526,False
0,430,False
0,454,False
0,408,False
0,386,False
0,547,False
0,338,False
0,305,False
0,368,False
0,387,False
0,446,False
0,409,False
0,335,False
0,389,False
0,630,False
0,405,False
0,612,False
0,627,False
0,479,False
0,442,False
0,480,False
0,321,False
0,453,False
0,446,False
0,335,False
0,272,False
0,409,False
0,407,False
0,473,False
0,450,False
0,233,False
0,411,False
0,453,False
0,268,False
0,651,False
0,458,False
0,605,False
0,401,False
0,440,False
0,457,False
0,275,False
0,453,False
0,445,False
0,321,False
0,333,False
0,548,False
0,365,False
0,321,False
0,264,False
0,310,False
0,283,False
0,284,False
0,518,False
0,501,False
0,210,False
0,501,False
0,557,False
0,360,False
0,434,False
0,381,False
0,104,False
0,359,True
0,489,False
0,262,False
0,463,False
0,376,False
0,222,False
0,342,False
0,433,False
0,540,False
0,264,False
0,318,False
0,482,False
0,555,False
0,344,False
0,409,False
0,551,False
0,600,False
0,380,False
0,413,False
0,292,False
0,314,False
0,418,False
0,470,False
0,431,False
0,388,False
0,600,False
0,329,False
0,474,False
0,447,False
0,388,False
0,540,False
0,477,False
0,323,False
0,151,False
0,428,False
0,354,False
0,329,False
0,571,False
0,477,False
0,536,False
0,619,False
0,511,False
0,298,False
0,415,False
0,305,False
0,252,False
0,506,False
0,571,False
0,420,False
0,388,False
0,270,False
0,246,False
0,203,False
0,394,False
0,485,False
0,430,False
0,455,False
0,286,False
0,382,False
0,387,False
0,524,False
0,239,False
0,365,False
0,173,False
0,195,False
0,517,False
0,349,False
0,284,False
0,374,False
0,305,False
0,429,False
0,441,False
0,534,False
0,304,False
0,394,False
0,292,False
0,286,False
0,282,False
0,205,False
0,320,False
0,376,False
0,593,False
0,504,False
0,508,False
0,271,False
0,386,False
0,490,False
0,497,False
0,265,False
0,433,False
0,672,False
0,547,False
0,319,False
0,271,False
0,481,False
0,449,False
0,157,False
0,345,False
0,539,False
0,433,False
0,240,False
0,386,False
0,380,False
0,206,False
0,466,False
0,452,False
0,240,False
0,497,False
0,471,True
0,562,False
0,299,False
0,311,False
0,271,False
0,458,False
0,426,False
0,196,False
0,360,False
0,300,False
