class,comfort_level,correct
1,13,False
1,22,False
1,9,False
1,23,True
1,10,False
1,16,False
1,20,False
1,16,False
1,24,False
1,22,False
1,23,False
1,23,True
1,22,True
1,14,False
1,12,False
1,20,True
1,10,False
1,25,True
1,15,False
1,13,False
1,19,True
1,16,False
1,20,False
1,21,False
1,17,False
1,22,False
1,17,True
1,10,False
1,20,True
1,17,True
1,23,False
1,24,False
1,22,True
1,16,False
1,19,False
1,25,True
1,17,False
1,17,False
1,27,True
1,21,False
1,29,True
1,13,False
1,20,True
1,13,False
1,23,True
1,19,True
1,18,True
1,17,False
1,22,True
1,19,False
1,14,False
1,13,False
1,21,True
1,25,False
1,16,False
1,23,True
1,14,False
1,23,True
1,24,True
1,25,True
1,20,True
1,23,True
1,16,False
1,23,True
1,21,True
1,16,False
1,12,False
1,16,False
1,15,False
1,17,False
1,30,True
1,26,True
1,14,False
1,15,False
1,21,False
1,15,False
1,21,True
1,18,False
1,17,False
1,20,True
1,17,False
1,24,True
1,14,False
1,18,False
1,18,True
1,22,True
1,15,False
1,21,True
1,19,False
1,18,False
1,18,True
1,22,True
1,14,False
1,16,False
1,18,False
1,18,False
1,16,False
1,16,False
1,19,True
1,17,False
1,18,False
1,15,False
1,14,False
1,13,False
1,28,False
1,27,True
1,17,False
1,22,False
1,19,False
1,25,True
1,13,False
1,17,False
1,15,False
1,16,False
1,20,False
1,22,False
1,12,False
1,20,False
1,15,False
1,25,True
1,15,False
1,15,False
1,16,False
1,22,False
1,15,False
1,12,False
1,11,False
1,12,False
1,15,False
1,17,True
1,14,False
1,16,False
1,14,False
1,23,True
1,18,False
1,13,False
1,19,False
1,18,False
1,15,False
1,16,False
1,21,False
1,21,True
1,18,False
1,20,True
1,13,False
1,19,False
1,20,False
1,23,True
1,22,False
1,12,False
1,22,True
1,24,True
1,20,False
1,19,True
1,19,True
1,17,False
1,17,False
1,14,False
1,11,False
1,15,False
1,18,False
1,20,True
1,22,True
1,23,True
1,21,True
1,14,False
1,22,True
1,23,True
1,15,False
1,13,False
1,18,True
1,25,True
1,18,False
1,20,False
1,17,False
1,25,True
1,18,False
1,18,False
1,16,False
1,14,False
1,17,False
1,16,False
1,20,False
1,22,False
1,21,True
1,24,True
1,13,False
1,11,False
1,21,True
1,19,False
1,17,False
1,22,False
1,16,False
1,15,False
1,16,False
1,17,False
1,14,False
1,26,False
1,19,False
1,19,False
1,13,False
1,19,False
1,17,False
1,23,False
1,21,True
1,21,False
1,14,False
1,16,False
1,17,False
1,29,True
1,23,True
1,13,False
1,21,True
1,25,False
1,16,False
1,19,True
1,12,False
1,24,False
1,18,False
1,22,True
1,19,False
1,23,True
1,15,False
1,17,False
1,11,False
1,14,False
1,19,False
1,27,True
1,16,False
1,10,False
1,25,True
1,17,False
1,24,True
1,16,False
1,19,True
1,20,False
1,14,False
1,13,False
1,26,False
1,16,False
1,23,True
1,21,False
1,19,False
1,15,False
1,10,False
1,14,False
1,18,False
1,22,False
1,13,False
1,18,False
1,19,False
1,24,True
1,14,False
1,24,True
1,19,True
1,16,False
1,13,True
1,20,True
1,23,False
1,21,False
1,21,True
1,18,False
1,17,False
1,21,False
1,16,False
1,12,False
1,14,False
1,14,False
1,20,False
1,14,False
1,27,True
1,17,False
1,18,False
1,11,False
1,16,False
1,20,True
1,16,True
1,13,False
1,9,False
1,22,True
1,18,False
1,24,True
1,9,False
1,13,False
1,19,True
1,19,False
1,10,False
1,15,False
1,25,True
1,15,False
1,13,False
1,22,True
1,16,False
1,28,True
1,16,False
1,16,False
1,13,False
1,14,False
1,18,False
1,27,True
1,29,True
1,22,True
1,15,False
1,20,True
1,25,True
1,22,True
1,23,True
1,28,False
1,25,True
1,13,False
1,14,False
1,22,True
1,14,False
1,15,False
1,24,True
1,19,False
1,11,False
1,15,False
1,18,False
1,17,False
1,21,False
1,16,False
1,22,True
1,27,True
1,17,False
1,15,False
1,13,False
1,18,False
1,13,False
1,24,True
1,22,True
1,22,True
1,21,True
1,13,False
1,20,False
1,10,False
1,16,False
1,24,True
1,21,True
1,17,False
1,21,True
1,26,False
1,10,False
1,18,False
1,21,False
1,8,False
1,17,False
1,23,True
1,20,True
1,21,True
1,21,False
1,16,False
1,12,False
1,17,False
1,10,False
1,15,False
1,14,False
1,18,False
1,16,False
1,17,True
1,19,False
1,20,False
1,20,True
1,19,True
1,19,False
1,16,False
1,18,True
1,17,False
1,17,False
1,24,True
1,19,False
1,17,False
1,19,True
1,29,True
1,14,False
1,20,False
1,21,True
1,21,False
1,24,True
1,21,False
1,21,False
1,17,False
1,27,False
1,22,True
1,15,False
1,27,True
1,17,False
1,15,False
1,14,False
1,13,False
1,20,False
1,15,False
1,20,True
1,24,True
1,19,False
1,21,False
1,18,True
1,16,False
1,16,False
1,22,True
1,24,True
1,13,False
1,16,False
1,16,False
1,23,True
1,19,False
1,22,True
1,12,False
1,24,True
1,20,True
1,21,False
1,16,False
1,16,False
1,24,True
1,16,False
1,20,True
1,22,True
1,22,True
1,19,True
1,28,True
1,23,True
1,20,True
1,28,True
1,17,True
1,10,False
1,19,True
1,20,True
1,21,False
1,24,False
1,15,False
1,18,False
1,27,True
1,15,False
1,21,False
1,18,False
1,21,False
1,15,False
1,20,True
1,24,True
1,19,False
1,15,False
1,11,False
1,11,False
1,14,False
1,19,False
1,16,False
1,15,False
1,20,False
1,17,False
1,21,False
1,23,False
1,19,True
1,20,False
1,16,True
1,16,True
1,13,False
1,17,False
1,29,True
1,18,False
1,10,False
1,17,False
1,28,True
1,12,False
1,12,False
1,22,True
1,13,False
1,15,False
1,20,False
1,18,False
1,14,False
1,17,True
1,17,False
1,13,False
1,19,True
1,14,False
1,16,False
1,25,True
1,10,False
1,13,False
1,18,False
1,16,False
1,31,True
1,19,False
1,21,False
1,16,False
1,22,True
1,20,False
1,13,False
1,21,False
1,19,True
1,15,False
1,22,True
1,17,False
1,15,False
1,16,False
1,14,False
1,10,False
1,22,True
1,20,True
1,16,False
1,18,True
1,9,False
1,15,False
1,13,False
1,13,False
1,19,False
1,13,False
1,24,False
1,11,False
1,22,True
1,14,False
1,14,False
1,22,True
1,23,False
1,17,False
1,22,True
1,14,False
1,15,False
1,20,False
1,13,False
1,15,False
1,25,False
1,18,False
1,16,False
1,17,False
1,23,False
1,18,False
1,20,True
1,22,True
1,20,False
1,23,True
1,25,True
1,16,False
1,26,False
1,17,False
1,16,False
1,16,False
1,16,False
1,21,False
1,18,False
1,21,True
1,16,False
1,20,False
1,15,False
1,8,False
1,15,True
1,18,False
1,17,True
1,27,True
1,22,False
1,17,True
1,19,False
1,19,True
1,15,False
1,17,False
1,16,False
1,12,False
1,16,False
1,15,False
1,29,True
1,26,True
1,19,True
1,15,False
1,15,False
1,23,True
1,19,True
1,23,False
1,20,True
1,29,True
1,11,False
1,23,True
1,17,True
1,24,False
1,18,False
1,22,True
1,18,False
1,11,False
1,18,False
1,21,True
1,16,False
1,21,True
1,22,False
1,16,False
1,18,False
1,14,False
1,9,False
1,20,True
1,18,True
1,22,True
1,21,False
1,17,False
1,24,False
1,16,False
1,19,False
1,18,False
1,12,False
1,22,True
1,17,False
1,16,False
1,22,False
1,21,False
1,16,False
1,15,True
1,11,False
1,19,True
1,18,True
1,16,False
1,16,False
1,22,True
1,14,False
1,22,True
1,11,False
1,15,False
1,16,False
1,19,True
1,27,True
1,25,True
1,26,True
1,23,False
1,22,True
1,18,False
1,18,False
1,20,True
1,24,True
1,19,False
1,9,False
1,18,False
1,8,False
1,24,True
1,17,False
1,17,True
1,21,False
1,20,False
1,15,False
1,14,True
1,19,True
1,14,False
1,18,False
1,18,True
1,17,False
1,13,False
1,23,False
1,17,False
1,23,True
1,14,True
1,9,False
1,21,False
1,15,False
1,16,False
1,15,False
1,17,False
1,15,False
1,16,False
1,16,False
1,15,False
1,17,True
1,22,True
1,21,False
1,18,False
1,14,False
1,13,False
1,22,False
1,16,False
1,16,False
1,13,False
1,18,False
1,17,False
1,22,True
1,15,False
1,13,False
1,20,False
1,18,False
1,11,False
1,21,True
1,15,False
1,25,True
1,16,False
1,18,False
1,14,False
1,10,False
1,17,True
1,22,False
1,20,False
1,14,False
1,17,False
1,20,True
1,20,False
1,10,False
1,15,False
1,23,True
1,19,False
1,22,False
1,15,False
1,27,True
1,11,False
1,19,False
1,16,False
1,18,False
1,15,False
1,16,False
1,20,False
1,11,False
1,22,False
1,15,False
1,12,False
1,11,False
1,21,False
1,15,False
1,12,False
1,19,True
1,20,False
1,16,False
1,14,False
1,14,False
1,17,False
1,17,False
1,14,False
1,25,False
1,15,False
1,13,False
1,27,True
1,11,False
1,13,False
1,20,True
1,16,False
1,17,False
1,13,False
1,19,False
1,16,False
1,16,False
1,14,False
1,18,False
1,21,True
1,24,False
1,20,True
1,14,True
1,27,True
1,18,False
1,15,False
1,16,False
1,21,False
1,16,False
1,15,False
1,15,True
1,27,True
1,19,False
1,19,False
1,19,False
1,26,False
1,18,False
1,15,False
1,23,False
1,22,False
1,21,False
1,20,False
1,11,False
1,10,False
1,22,False
1,14,False
1,16,False
1,15,False
1,12,False
1,11,False
1,22,True
1,15,False
1,25,True
1,18,False
1,18,False
1,22,False
1,10,False
1,13,False
1,11,False
1,12,False
1,7,False
1,18,False
1,13,False
1,12,False
1,20,False
1,31,True
1,11,False
1,21,False
1,18,False
1,20,False
1,13,False
1,22,False
1,13,False
1,21,False
1,20,True
1,19,False
1,25,True
1,23,True
1,15,False
1,17,False
1,17,False
1,24,True
1,23,False
1,20,True
1,19,False
1,23,True
1,23,False
1,10,False
1,15,False
1,12,False
1,15,False
1,20,False
1,17,False
1,23,False
1,18,False
1,28,True
1,17,False
1,17,False
1,20,False
1,9,False
1,14,False
1,19,False
1,21,False
1,19,False
1,14,False
1,19,False
1,20,True
1,24,True
1,11,False
1,18,False
1,13,False
1,21,True
1,13,False
1,22,True
1,22,False
1,15,False
1,17,False
1,24,True
1,16,False
1,18,False
1,26,True
1,15,False
1,20,True
1,14,False
1,20,True
1,28,True
1,12,False
1,18,False
1,15,False
1,22,True
1,15,False
1,13,False
1,12,False
1,21,False
1,19,True
1,11,False
1,18,True
1,20,False
1,23,False
1,13,False
1,22,True
1,11,False
1,21,True
1,9,False
1,14,False
1,23,True
1,18,False
1,13,False
1,17,False
1,19,False
1,12,False
1,21,True
1,20,False
1,20,False
1,15,False
1,13,False
1,14,False
1,17,False
1,12,False
1,16,False
1,23,True
1,27,True
1,20,False
1,24,False
1,14,False
1,15,False
1,10,False
1,23,False
1,12,False
1,15,False
1,19,False
1,21,False
1,17,False
1,19,True
1,16,False
1,21,False
1,22,False
1,23,True
1,19,False
1,15,False
1,15,False
1,19,False
1,11,False
1,27,True
1,14,False
1,15,False
1,22,True
1,16,False
1,17,False
1,21,False
1,15,False
1,20,False
1,18,False
1,21,False
1,19,True
1,23,False
1,27,True
1,16,False
1,24,True
1,20,True
1,29,True
1,13,False
1,10,False
1,23,True
1,16,False
1,20,False
1,19,False
1,15,False
1,12,False
1,19,True
1,16,False
1,14,False
1,18,False
1,10,False
1,17,False
1,16,False
1,13,False
1,25,False
1,17,True
1,24,True
1,16,True
1,14,False
1,15,False
1,20,False
1,21,True
1,20,True
1,16,False
1,18,False
1,23,True
1,15,False
1,18,True
1,15,False
1,12,False
1,14,False
1,19,True
1,21,False
1,20,True
1,19,True
1,20,False
1,16,False
1,17,False
1,17,False
1,21,False
1,21,True
1,12,False
1,20,True
1,12,False
1,17,False
1,13,False
1,15,False
1,16,False
1,19,True
1,15,False
1,24,True
1,25,True
1,16,False
1,20,False
1,20,False
1,25,True
1,17,True
1,18,False
1,26,True
1,15,False
1,20,True
1,20,False
1,19,False
1,17,True
1,19,False
1,24,True
1,23,False
1,20,True
1,14,False
1,23,False
1,17,False
1,24,True
1,23,False
1,16,False
1,16,False
1,24,True
1,24,False
1,12,False
1,19,False
1,17,False
1,17,False
1,13,False
1,19,False
1,15,False
1,18,True
1,27,True
1,17,False
1,16,False
1,15,False
1,15,False
1,22,True
1,20,True
1,23,True
1,22,False
1,16,False
1,10,False
1,21,False
1,18,False
1,26,True
1,14,False
1,14,False
1,11,False
1,9,False
1,24,True
1,19,False
1,17,True
1,14,False
1,11,False
1,14,False
1,20,True
1,18,True
1,11,False
1,22,False
1,16,False
1,20,False
1,20,True
1,21,True
1,19,False
1,21,False
1,32,True
1,19,True
1,19,True
1,15,False
1,17,False
1,27,True
1,10,False
1,15,False
1,17,False
1,20,False
1,16,False
1,18,True
1,18,False
1,9,False
1,19,False
1,18,True
1,17,False
1,14,False
1,17,True
1,25,True
1,20,False
1,19,False
1,13,False
1,11,False
1,21,True
1,22,False
1,16,False
1,14,False
1,22,False
1,22,False
1,16,False
1,14,False
1,19,False
1,17,False
1,15,False
1,22,True
1,24,True
1,27,True
1,23,False
1,14,False
1,23,True
1,19,True
1,21,True
1,17,False
1,17,False
1,30,True
1,15,False
1,17,False
1,16,False
1,18,False
1,18,False
1,16,False
1,15,False
1,21,True
1,24,True
1,19,True
1,23,True
1,20,False
1,6,False
1,22,True
1,16,False
1,20,False
1,15,False
1,24,False
1,10,False
1,14,False
1,25,False
1,19,False
1,15,True
1,14,False
1,13,False
1,15,False
1,20,False
1,17,False
1,21,True
1,24,True
1,17,False
1,20,True
1,18,False
1,19,False
1,21,True
1,15,False
1,17,False
1,17,False
1,13,False
1,26,True
1,16,False
1,17,False
1,25,True
1,18,False
1,19,False
1,22,False
1,21,False
1,18,False
1,15,False
1,16,False
1,23,True
1,17,True
1,18,True
1,18,True
1,29,True
1,19,False
1,12,False
1,20,True
1,26,True
1,14,False
1,19,False
1,24,True
1,13,False
1,14,False
1,16,False
1,23,True
1,14,False
1,24,True
1,13,False
1,10,False
1,16,False
1,19,False
1,16,False
1,11,False
1,18,False
1,20,True
1,14,False
1,17,False
1,17,False
1,15,True
1,16,False
1,21,True
1,21,True
1,27,True
1,12,False
1,24,True
1,13,False
1,18,True
1,15,False
1,18,False
1,20,False
1,13,False
1,9,False
1,15,False
1,11,False
1,21,False
1,18,True
1,19,False
1,8,False
1,23,False
1,20,True
1,17,False
1,14,False
1,17,False
1,19,True
1,22,True
1,20,True
1,17,False
1,21,False
1,25,True
1,28,False
1,17,True
1,17,False
1,17,False
1,17,False
1,15,False
1,17,False
1,20,False
1,10,False
1,23,True
1,16,False
1,26,True
1,15,True
1,17,True
1,20,False
1,13,False
1,18,False
1,24,True
1,15,False
1,18,False
1,12,False
1,20,True
1,13,False
1,24,True
1,19,False
1,15,False
1,15,False
1,11,False
1,20,True
1,27,True
1,22,False
1,18,False
1,16,True
1,16,False
1,17,False
1,12,False
1,14,False
1,16,False
1,20,True
1,16,False
1,24,False
1,21,True
1,24,True
1,19,False
1,12,False
1,13,False
1,21,True
1,20,True
1,24,False
1,11,False
1,21,True
1,21,True
1,23,True
1,15,False
1,21,False
1,17,False
1,12,False
1,13,False
1,22,True
1,21,False
1,16,False
1,22,False
1,18,False
1,12,False
1,16,False
1,20,False
1,16,False
1,13,False
1,17,True
1,29,True
1,23,True
1,21,False
1,13,False
1,11,False
1,27,True
1,22,False
1,13,False
1,14,False
1,22,True
1,27,False
1,23,False
1,19,False
1,25,True
1,23,True
1,16,False
1,13,False
1,29,True
1,28,True
1,16,False
1,25,True
1,20,False
1,9,False
1,14,False
1,17,False
1,22,False
1,17,False
1,19,False
1,14,False
1,23,True
1,19,False
1,18,True
1,23,False
1,18,True
1,22,True
1,19,False
1,15,False
1,14,False
1,26,True
1,18,True
1,19,False
1,19,False
1,25,False
1,20,True
1,11,False
1,19,False
1,12,False
1,17,False
1,16,True
1,13,False
1,17,False
1,11,False
1,17,False
1,13,False
1,20,False
1,17,False
1,20,False
1,15,False
1,21,True
1,19,True
1,21,True
1,24,True
1,21,False
1,13,False
1,18,False
1,21,False
1,24,True
1,15,False
1,22,True
1,12,False
1,14,False
1,11,False
1,17,False
1,14,False
1,19,True
1,19,False
1,15,False
1,22,False
1,15,False
1,13,False
1,21,True
1,20,False
1,15,False
1,16,True
1,23,False
1,24,True
1,22,True
1,20,True
1,21,False
1,18,True
1,17,True
1,23,True
1,15,False
1,18,False
1,13,False
1,19,False
1,17,False
1,23,True
1,16,False
1,15,False
1,24,True
1,17,False
1,18,False
1,18,False
1,23,True
1,23,False
1,21,False
1,18,False
1,10,False
1,17,False
1,18,False
1,18,True
1,13,False
1,21,True
1,18,False
1,16,False
1,18,False
1,15,False
1,17,False
1,20,True
1,15,False
1,16,False
1,13,False
1,13,False
1,16,False
1,21,False
1,13,False
1,23,True
1,30,True
1,24,True
1,22,True
1,24,True
1,20,False
1,13,False
1,21,True
1,14,False
1,16,False
1,15,False
1,16,True
1,17,False
1,18,False
1,15,False
1,19,True
1,12,False
1,18,False
1,16,False
1,27,False
1,24,False
1,23,False
1,26,True
1,16,False
1,23,False
1,20,False
1,19,False
1,22,True
1,18,False
1,14,False
1,15,False
1,17,False
1,26,True
1,20,False
1,27,True
1,15,False
1,19,False
1,9,False
1,17,False
1,17,True
1,27,True
1,15,False
1,25,False
1,23,True
1,17,False
1,15,False
1,20,False
1,29,False
1,14,False
1,15,False
1,22,True
1,19,False
1,17,False
1,13,False
1,11,False
1,26,True
1,9,False
1,17,False
1,17,True
1,21,True
1,15,False
1,14,False
1,22,True
1,14,False
1,19,True
1,24,True
1,15,False
1,22,True
1,22,True
1,19,False
1,24,True
1,17,True
1,19,True
1,15,False
1,31,True
1,18,True
1,18,False
1,9,False
1,18,False
1,16,False
1,27,True
1,17,False
1,24,True
1,15,False
1,21,True
1,18,False
1,11,False
1,15,False
1,18,True
1,18,False
1,22,False
1,22,False
1,22,True
1,16,False
1,17,False
1,12,False
1,24,True
1,14,False
1,11,False
1,16,True
1,23,True
1,23,True
1,24,True
1,20,False
1,17,False
1,13,False
1,23,False
1,19,False
1,16,False
1,15,False
1,21,False
1,27,True
1,18,False
1,27,True
1,12,False
1,13,False
1,22,True
1,14,False
1,19,True
1,16,False
1,27,True
1,21,False
1,19,False
1,20,True
1,15,False
1,9,False
1,18,False
1,14,False
1,21,True
1,9,False
1,12,False
1,13,False
1,23,True
1,17,False
1,22,True
1,14,False
1,18,False
1,23,True
1,25,True
1,13,False
1,15,False
1,12,False
1,15,False
1,19,False
1,17,False
1,20,False
1,22,False
1,16,False
1,19,False
1,14,False
1,26,True
1,15,False
1,16,False
1,22,False
1,19,False
1,13,False
1,17,False
1,17,False
1,17,False
1,22,True
1,23,False
1,18,False
1,20,True
1,23,False
1,20,False
1,20,False
1,13,False
1,17,True
1,12,False
1,19,False
1,19,False
1,15,False
1,24,True
1,17,False
1,14,False
1,25,False
1,19,True
1,25,False
1,12,False
1,19,False
1,33,True
1,16,False
1,12,False
1,20,False
1,21,True
1,23,False
1,19,False
1,14,False
1,13,False
1,17,False
1,18,False
1,20,True
1,16,False
1,24,False
1,13,False
1,10,False
1,16,False
1,22,True
1,16,False
1,9,False
1,14,False
1,12,False
1,18,False
1,22,False
1,12,False
1,12,False
1,17,False
1,20,False
1,17,False
1,14,False
1,14,False
1,18,False
1,18,False
1,16,False
1,15,False
1,20,True
1,16,False
1,26,True
1,14,False
1,14,False
1,18,False
1,23,False
1,16,False
1,16,False
1,22,True
1,17,False
1,16,False
1,15,False
1,16,False
1,27,True
1,13,False
1,20,False
1,17,False
1,14,False
1,12,False
1,13,False
1,15,False
1,23,True
1,18,False
1,21,True
1,14,False
1,21,False
1,18,False
1,24,True
1,13,False
1,21,True
1,11,False
1,20,True
1,19,False
1,25,True
1,20,False
1,14,False
1,19,False
1,9,False
1,22,True
1,14,False
1,13,False
1,21,True
1,19,False
1,14,False
1,17,False
1,19,False
1,18,False
1,16,False
1,15,False
1,20,False
1,22,True
1,22,False
1,17,False
1,14,False
1,21,True
1,25,True
1,9,False
1,16,False
1,21,True
1,14,False
1,26,True
1,14,False
1,16,True
1,15,False
1,15,False
1,18,False
1,17,False
1,20,True
1,20,False
1,27,True
1,22,False
1,16,False
1,18,False
1,13,False
1,11,False
1,23,False
1,20,True
1,16,False
1,19,True
1,24,True
1,12,False
1,14,False
1,26,False
1,18,True
1,16,False
1,13,False
1,17,False
1,22,False
1,12,False
1,16,False
1,13,False
1,18,False
1,18,False
1,22,False
1,17,False
1,29,True
1,13,False
