class,comfort_level,correct
1,236,False
1,267,True
1,241,False
1,247,True
1,262,False
1,269,False
1,236,False
1,241,False
1,256,True
1,257,False
1,233,False
1,284,False
1,266,True
1,275,True
1,266,False
1,288,True
1,237,False
1,233,False
1,234,False
1,254,False
1,262,False
1,262,False
1,250,False
1,231,False
1,251,False
1,249,True
1,248,True
1,270,True
1,254,True
1,279,True
1,238,False
1,238,False
1,240,False
1,262,True
1,245,False
1,243,False
1,245,False
1,262,False
1,258,True
1,244,False
1,256,False
1,232,False
1,250,False
1,243,False
1,247,False
1,241,False
1,306,True
1,235,False
1,239,False
1,236,False
1,255,False
1,283,True
1,225,False
1,231,False
1,224,False
1,272,True
1,225,False
1,228,False
1,265,True
1,269,True
1,250,False
1,264,True
1,241,True
1,255,False
1,234,False
1,280,False
1,244,True
1,236,False
1,216,False
1,249,True
1,282,True
1,278,True
1,248,False
1,237,False
1,229,False
1,247,False
1,249,False
1,272,False
1,284,True
1,247,False
1,248,False
1,244,False
1,259,False
1,265,False
1,241,False
1,250,True
1,253,False
1,259,False
1,222,False
1,226,False
1,239,False
1,234,False
1,282,True
1,288,True
1,245,False
1,270,False
1,249,False
1,278,True
1,267,True
1,258,False
1,273,True
1,272,True
1,243,False
1,251,False
1,261,False
1,256,False
1,254,True
1,293,True
1,260,False
1,266,False
1,241,False
1,245,False
1,246,False
1,283,True
1,229,False
1,235,False
1,254,False
1,252,False
1,239,False
1,294,True
1,240,False
1,269,False
1,226,False
1,259,True
1,266,True
1,261,False
1,252,False
1,251,False
1,225,False
1,226,False
1,250,False
1,262,False
1,264,False
1,254,False
1,281,True
1,248,False
1,237,False
1,272,True
1,219,False
1,207,False
1,266,False
1,267,True
1,213,False
1,252,True
1,242,False
1,242,False
1,244,False
1,261,True
1,242,True
1,264,False
1,267,False
1,280,False
1,241,False
1,266,True
1,211,False
1,229,False
1,279,True
1,267,True
1,266,True
1,245,False
1,250,False
1,265,True
1,245,False
1,301,True
1,248,False
1,247,False
1,243,False
1,245,False
1,227,False
1,256,False
1,246,False
1,206,False
1,284,True
1,258,False
1,226,False
1,258,False
1,280,True
1,233,False
1,273,False
1,262,False
1,326,False
1,256,False
1,258,False
1,243,True
1,268,False
1,252,False
1,223,False
1,241,False
1,257,False
1,263,False
1,268,True
1,279,True
1,242,False
1,254,False
1,297,True
1,255,True
1,252,False
1,241,False
1,275,True
1,285,True
1,271,True
1,264,True
1,235,False
1,247,False
1,225,False
1,239,False
1,230,False
1,226,False
1,243,False
1,225,False
1,263,False
1,248,False
1,220,False
1,253,True
1,251,True
1,266,True
1,271,False
1,239,False
1,242,False
1,250,False
1,239,False
1,251,False
1,255,True
1,250,True
1,261,True
1,237,False
1,266,False
1,242,False
1,259,False
1,276,True
1,254,False
1,268,True
1,248,False
1,245,False
1,251,True
1,274,False
1,245,False
1,254,False
1,264,True
1,250,False
1,261,True
1,243,False
1,225,False
1,282,True
1,263,True
1,236,False
1,248,False
1,235,False
1,244,False
1,240,False
1,240,False
1,213,False
1,243,True
1,272,False
1,233,False
1,255,True
1,286,True
1,261,True
1,262,False
1,255,False
1,242,True
1,259,False
1,261,False
1,260,False
1,259,False
1,239,False
1,226,False
1,275,False
1,286,True
1,215,False
1,239,False
1,267,False
1,240,False
1,269,True
1,255,False
1,305,True
1,268,True
1,248,False
1,300,True
1,295,True
1,229,False
1,242,False
1,227,False
1,269,True
1,244,False
1,240,False
1,265,False
1,245,False
1,219,False
1,235,False
1,262,True
1,264,True
1,271,False
1,290,True
1,290,True
1,260,False
1,287,True
1,229,False
1,304,True
1,273,True
1,243,True
1,245,False
1,235,False
1,257,False
1,287,True
1,264,False
1,267,True
1,229,False
1,255,False
1,251,False
1,249,False
1,246,False
1,230,False
1,250,False
1,297,True
1,281,True
1,290,True
1,240,False
1,253,True
1,250,False
1,249,False
1,268,False
1,254,False
1,235,False
1,246,False
1,256,False
1,246,False
1,247,False
1,228,False
1,258,False
1,243,False
1,255,False
1,267,False
1,291,True
1,247,False
1,247,True
1,250,False
1,268,False
1,261,False
1,251,True
1,229,False
1,241,False
1,236,False
1,248,False
1,240,False
1,236,False
1,257,True
1,249,False
1,233,False
1,306,True
1,237,False
1,290,True
1,246,False
1,238,False
1,244,False
1,261,True
1,238,False
1,231,False
1,257,False
1,226,False
1,233,False
1,253,False
1,275,True
1,256,True
1,260,False
1,298,True
1,259,True
1,266,False
1,263,False
1,268,False
1,238,False
1,278,True
1,227,False
1,239,False
1,250,False
1,240,False
1,215,False
1,251,False
1,258,False
1,240,False
1,266,False
1,217,False
1,255,False
1,251,True
1,241,False
1,258,False
1,245,True
1,234,True
1,249,False
1,289,True
1,236,False
1,261,False
1,284,True
1,255,True
1,224,False
1,275,True
1,250,True
1,231,False
1,254,False
1,239,False
1,273,False
1,218,False
1,279,False
1,251,False
1,299,True
1,248,False
1,235,False
1,236,False
1,260,True
1,254,False
1,235,False
1,241,False
1,252,False
1,223,False
1,278,True
1,251,False
1,223,False
1,280,True
1,265,True
1,248,False
1,255,False
1,266,False
1,262,False
1,225,False
1,246,False
1,258,True
1,242,False
1,264,True
1,256,False
1,244,False
1,240,False
1,234,False
1,255,False
1,253,False
1,256,True
1,271,True
1,265,False
1,270,True
1,255,True
1,243,False
1,271,True
1,233,False
1,268,True
1,241,False
1,299,True
1,285,True
1,227,False
1,300,True
1,286,True
1,259,False
1,264,False
1,240,False
1,255,False
1,230,False
1,250,False
1,235,False
1,236,False
1,261,True
1,228,False
1,234,False
1,235,False
1,295,True
1,272,True
1,238,False
1,231,False
1,263,True
1,284,True
1,244,False
1,251,False
1,250,False
1,247,False
1,267,False
1,243,False
1,271,False
1,221,False
1,241,False
1,274,True
1,231,False
1,222,False
1,289,True
1,298,True
1,243,False
1,260,False
1,233,False
1,262,False
1,252,True
1,241,False
1,281,True
1,255,True
1,223,False
1,226,False
1,232,False
1,269,True
1,247,False
1,275,True
1,257,True
1,240,False
1,268,False
1,244,True
1,234,False
1,239,False
1,244,False
1,232,False
1,255,True
1,224,True
1,279,True
1,296,True
1,255,False
1,285,True
1,251,False
1,256,False
1,259,False
1,243,False
1,257,False
1,233,False
1,262,False
1,242,False
1,262,False
1,228,False
1,315,True
1,249,False
1,277,False
1,252,False
1,266,True
1,264,True
1,253,False
1,254,False
1,227,False
1,255,False
1,261,False
1,239,False
1,236,False
1,296,False
1,237,False
1,241,False
1,260,False
1,255,False
1,253,False
1,231,False
1,267,True
1,270,False
1,286,True
1,262,False
1,243,False
1,246,False
1,290,True
1,261,False
1,261,True
1,217,False
1,247,True
1,244,False
1,268,False
1,241,False
1,264,True
1,265,True
1,220,False
1,282,True
1,229,False
1,262,True
1,243,False
1,243,False
1,281,True
1,219,False
1,251,False
1,250,False
1,285,False
1,280,True
1,250,False
1,257,False
1,235,False
1,278,False
1,297,True
1,256,False
1,218,False
1,263,True
1,304,True
1,253,False
1,270,True
1,261,True
1,289,True
1,226,False
1,247,False
1,254,False
1,212,False
1,238,False
1,246,False
1,260,False
1,273,True
1,253,False
1,211,False
1,250,False
1,267,True
1,289,True
1,284,True
1,249,False
1,243,False
1,258,False
1,251,False
1,259,False
1,257,False
1,255,True
1,260,True
1,244,False
1,262,False
1,249,False
1,289,True
1,255,False
1,260,False
1,239,False
1,256,False
1,238,True
1,240,False
1,238,False
1,225,False
1,290,True
1,284,True
1,233,False
1,245,False
1,268,True
1,239,True
1,258,False
1,275,True
1,281,True
1,244,False
1,240,False
1,241,False
1,226,False
1,248,False
1,234,False
1,268,False
1,261,False
1,273,False
1,268,True
1,266,True
1,244,False
1,271,True
1,291,True
1,250,False
1,251,True
1,235,False
1,250,False
1,252,False
1,265,True
1,285,True
1,219,False
1,240,False
1,245,False
1,237,False
1,241,False
1,247,True
1,246,False
1,279,True
1,232,False
1,238,False
1,236,True
1,253,False
1,267,False
1,270,True
1,241,True
1,275,True
1,248,False
1,259,False
1,236,False
1,247,False
1,262,True
1,260,False
1,248,False
1,272,True
1,265,False
1,231,False
1,257,False
1,259,False
1,241,True
1,255,True
1,238,False
1,245,False
1,251,False
1,282,True
1,280,True
1,261,False
1,243,False
1,280,True
1,236,False
1,281,True
1,240,False
1,254,False
1,274,True
1,256,False
1,285,True
1,238,False
1,276,True
1,259,True
1,252,False
1,290,True
1,250,False
1,266,False
1,243,False
1,241,False
1,259,False
1,246,False
1,241,False
1,262,True
1,253,False
1,244,False
1,231,False
1,236,False
1,257,False
1,293,True
1,255,False
1,250,True
1,219,False
1,244,False
1,236,False
1,274,False
1,230,False
1,230,False
1,236,False
1,257,True
1,255,False
1,257,False
1,284,True
1,250,False
1,243,False
1,258,False
1,237,False
1,286,True
1,250,True
1,242,False
1,222,False
1,241,False
1,249,False
1,223,False
1,248,False
1,230,False
1,230,False
1,254,False
1,300,True
1,260,False
1,235,False
1,269,False
1,249,False
1,258,True
1,225,False
1,253,False
1,308,True
1,279,True
1,284,True
1,265,False
1,245,False
1,250,False
1,248,False
1,259,False
1,252,False
1,291,True
1,256,False
1,258,True
1,231,False
1,289,False
1,246,False
1,236,False
1,209,False
1,264,True
1,253,False
1,245,False
1,238,False
1,225,True
1,243,False
1,250,False
1,250,False
1,246,True
1,235,False
1,271,True
1,245,False
1,222,False
1,219,False
1,249,False
1,228,False
1,277,True
1,228,False
1,246,False
1,249,False
1,232,False
1,241,True
1,263,True
1,234,False
1,245,False
1,263,False
1,253,False
1,246,False
1,240,False
1,263,False
1,237,False
1,263,False
1,272,True
1,250,True
1,238,False
1,241,False
1,219,False
1,278,False
1,270,False
1,228,False
1,250,False
1,292,True
1,262,True
1,240,False
1,237,False
1,257,False
1,257,False
1,236,False
1,274,True
1,250,False
1,268,False
1,263,False
1,230,False
1,230,False
1,278,False
1,212,False
1,254,False
1,248,False
1,258,False
1,244,False
1,228,False
1,268,False
1,259,False
1,215,False
1,321,True
1,260,False
1,217,False
1,253,False
1,245,True
1,231,False
1,294,True
1,250,False
1,253,False
1,237,False
1,263,False
1,231,False
1,260,True
1,272,False
1,206,False
1,262,False
1,294,True
1,270,True
1,258,False
1,250,False
1,248,False
1,255,False
1,273,True
1,282,True
1,295,True
1,282,True
1,270,False
1,275,True
1,254,False
1,254,True
1,250,False
1,239,False
1,246,False
1,262,False
1,248,False
1,219,False
1,261,False
1,291,False
1,265,True
1,263,False
1,252,False
1,239,False
1,250,False
1,241,True
1,260,True
1,256,False
1,222,False
1,247,False
1,268,True
1,249,True
1,240,False
1,235,True
1,263,False
1,235,False
1,240,False
1,263,True
1,279,True
1,216,False
1,265,False
1,254,True
1,282,True
1,241,False
1,255,False
1,288,True
1,247,False
1,231,False
1,276,True
1,267,True
1,255,False
1,265,False
1,227,False
1,252,False
1,272,True
1,257,False
1,242,False
1,282,True
1,234,False
1,264,True
1,269,True
1,240,False
1,235,False
1,291,True
1,249,False
1,278,True
1,235,False
1,227,False
1,248,False
1,251,False
1,264,True
1,251,True
1,296,True
1,267,False
1,271,True
1,233,False
1,236,False
1,269,False
1,266,True
1,251,True
1,231,False
1,242,False
1,244,False
1,283,True
1,246,True
1,230,False
1,255,True
1,240,False
1,258,False
1,242,False
1,242,False
1,240,False
1,254,True
1,266,False
1,249,False
1,290,True
1,271,True
1,253,False
1,258,True
1,243,False
1,250,False
1,217,False
1,253,False
1,261,False
1,283,True
1,268,True
1,255,True
1,286,True
1,228,False
1,269,False
1,223,False
1,249,False
1,248,False
1,298,True
1,237,True
1,247,False
1,242,False
1,265,True
1,273,False
1,235,False
1,267,False
1,268,False
1,250,False
1,243,False
1,275,False
1,238,False
1,271,True
1,227,False
1,262,False
1,294,True
1,287,True
1,228,False
1,280,True
1,248,True
1,256,True
1,253,True
1,265,True
1,252,False
1,267,True
1,230,False
1,232,False
1,248,False
1,238,False
1,214,False
1,254,False
1,260,False
1,262,True
1,267,True
1,269,True
1,245,True
1,273,True
1,224,False
1,291,True
1,245,False
1,250,False
1,258,False
1,266,True
1,227,False
1,249,False
1,238,False
1,242,False
1,277,True
1,214,False
1,233,False
1,277,True
1,257,True
1,242,False
1,250,False
1,257,False
1,251,False
1,240,False
1,239,False
1,244,False
1,246,False
1,267,False
1,249,False
1,254,True
1,236,False
1,229,False
1,267,True
1,237,False
1,263,True
1,281,True
1,278,False
1,233,False
1,229,False
1,271,False
1,248,False
1,233,False
1,222,False
1,227,False
1,239,False
1,240,True
1,240,False
1,255,False
1,224,False
1,250,True
1,255,False
1,267,False
1,285,True
1,272,True
1,220,False
1,283,False
1,237,False
1,269,True
1,244,False
1,241,False
1,214,False
1,272,False
1,263,False
1,251,False
1,246,False
1,262,False
1,245,False
1,304,True
1,243,False
1,270,False
1,252,False
1,218,False
1,274,True
1,252,False
1,225,False
1,261,False
1,245,False
1,288,True
1,243,False
1,252,False
1,261,False
1,248,False
1,272,True
1,250,True
1,241,False
1,252,False
1,277,True
1,239,False
1,224,False
1,242,False
1,270,False
1,254,False
1,223,False
1,254,False
1,283,True
1,259,True
1,234,False
1,242,False
1,244,False
1,240,False
1,288,False
1,266,True
1,245,False
1,290,True
1,288,True
1,252,True
1,216,False
1,262,True
1,269,True
1,288,True
1,272,False
1,226,False
1,251,False
1,259,False
1,222,False
1,253,False
1,252,False
1,237,False
1,254,False
1,232,False
1,282,False
1,249,False
1,249,False
1,264,False
1,284,True
1,227,False
1,266,False
1,266,True
1,282,True
1,227,False
1,238,False
1,234,False
1,218,False
1,282,True
1,240,False
1,283,True
1,251,False
1,241,False
1,263,False
1,239,False
1,256,False
1,307,True
1,233,False
1,269,False
1,250,False
1,240,True
1,233,False
1,263,True
1,239,False
1,243,False
1,262,False
1,268,False
1,268,True
1,223,False
1,257,True
1,229,False
1,276,False
1,257,True
1,266,True
1,239,False
1,275,True
1,226,False
1,250,False
1,262,False
1,250,False
1,243,False
1,292,True
1,261,True
1,244,True
1,256,False
1,249,False
1,237,False
1,253,False
1,277,True
1,263,True
1,257,False
1,253,True
1,261,False
1,271,False
1,294,True
1,220,False
1,266,True
1,242,False
1,243,False
1,296,True
1,249,False
1,245,False
1,224,False
1,244,True
1,255,False
1,258,False
1,244,False
1,258,True
1,293,True
1,291,True
1,232,False
1,269,False
1,266,False
1,243,True
1,265,True
1,268,True
1,226,False
1,254,True
1,257,False
1,243,False
1,248,False
1,246,False
1,241,True
1,265,False
1,260,False
1,229,False
1,242,False
1,236,False
1,284,True
1,232,False
1,245,False
1,242,False
1,291,True
1,272,True
1,260,False
1,208,False
1,282,True
1,282,True
1,281,False
1,254,False
1,233,False
1,245,False
1,234,False
1,237,False
1,288,True
1,236,False
1,273,False
1,281,True
1,257,False
1,239,False
1,277,False
1,238,False
1,296,True
1,248,False
1,304,True
1,260,False
1,230,False
1,244,False
1,303,True
1,248,False
1,278,True
1,240,False
1,252,False
1,278,True
1,237,False
1,264,True
1,239,False
1,274,True
1,262,False
1,226,False
1,241,False
1,223,False
1,251,False
1,254,False
1,252,False
1,235,False
1,235,False
1,254,False
1,257,False
1,238,False
1,258,True
1,254,False
1,246,False
1,237,False
1,236,False
1,241,False
1,242,False
1,245,False
1,248,False
1,287,True
1,257,False
1,264,False
1,273,True
1,252,False
1,252,True
1,232,False
1,245,False
1,255,True
1,273,True
1,279,False
1,247,False
1,245,False
1,240,False
1,273,False
1,264,False
1,252,False
1,231,False
1,250,False
1,268,True
1,244,False
1,243,False
1,240,False
1,262,False
1,258,True
1,278,False
1,245,False
1,286,True
1,244,False
1,261,False
1,242,False
1,241,False
1,238,False
1,230,True
1,253,False
1,248,False
1,301,True
1,249,False
1,233,False
1,242,False
1,234,False
1,249,False
1,248,False
1,241,False
1,257,False
1,266,True
1,230,False
1,250,False
1,249,True
1,256,False
1,246,False
1,239,False
1,236,False
1,285,True
1,241,False
1,260,False
1,253,False
1,217,False
1,294,True
1,246,False
1,247,False
1,262,False
1,258,False
1,233,False
1,226,True
1,250,False
1,260,False
1,238,False
1,253,True
1,263,False
1,279,True
1,231,False
1,232,False
1,229,False
1,244,False
1,245,False
1,284,True
1,249,False
1,243,False
1,254,True
1,256,False
1,247,False
1,265,True
1,263,False
1,252,True
1,238,False
1,240,False
1,277,True
1,232,False
1,252,False
1,268,False
1,239,False
1,265,True
1,238,False
1,257,False
1,270,False
1,236,False
1,271,False
1,271,True
1,306,False
1,247,True
1,263,True
1,244,False
1,253,False
1,263,True
1,269,True
1,274,True
1,257,True
1,306,True
1,257,True
1,231,False
1,269,True
1,252,False
1,225,False
1,245,False
1,266,False
1,255,False
1,249,False
1,274,False
1,291,True
1,258,False
1,240,False
1,269,True
1,251,False
1,261,True
1,249,False
1,221,False
1,280,False
1,243,False
1,240,False
1,220,False
1,261,False
1,290,True
1,282,True
1,241,False
1,256,False
1,237,False
1,220,False
1,287,True
1,204,False
1,252,True
1,262,True
1,250,False
1,267,False
1,243,False
1,244,False
1,227,False
1,256,False
1,242,False
1,253,False
1,209,False
1,270,True
1,318,True
1,237,False
1,275,True
1,250,False
1,266,False
1,249,True
1,227,False
1,276,True
1,244,False
1,237,False
1,240,False
1,242,False
1,270,False
1,238,False
1,239,False
1,264,True
1,263,False
1,241,False
1,241,False
1,283,True
1,222,False
1,227,False
1,286,True
1,251,False
1,242,False
1,243,False
1,277,True
1,243,False
1,248,False
1,242,False
1,246,False
1,243,False
1,237,False
1,286,True
1,272,False
1,249,True
1,249,False
1,241,False
1,233,False
1,247,False
1,234,False
1,261,False
1,268,False
1,279,True
1,242,False
1,251,False
1,258,True
1,259,False
1,245,False
1,270,False
1,261,False
1,235,False
1,260,False
1,256,True
1,268,True
1,247,False
1,231,False
1,233,False
1,222,False
1,256,False
1,224,False
1,226,False
1,273,True
1,245,False
1,262,False
1,264,False
1,267,True
1,255,False
1,257,True
1,269,True
1,213,False
1,259,False
1,254,False
1,273,True
1,226,False
1,290,False
1,266,False
1,245,False
1,275,True
1,293,True
1,231,False
1,253,False
1,233,False
1,222,False
1,251,False
1,301,True
1,249,False
1,252,False
1,267,False
1,274,False
1,243,False
1,235,False
1,246,False
1,251,False
1,243,True
1,227,False
1,288,True
1,246,False
1,247,False
1,253,False
1,261,False
1,273,True
1,278,False
1,248,True
1,271,True
1,275,False
1,247,True
1,243,False
1,237,False
1,233,False
1,295,True
1,244,False
1,245,True
1,227,False
1,251,True
1,293,True
1,206,False
1,265,True
1,245,True
1,270,False
1,239,False
1,256,False
1,261,False
1,237,False
1,281,True
1,250,False
1,253,True
1,240,False
1,241,False
1,247,False
1,263,False
1,256,False
1,296,True
1,265,True
1,239,False
1,244,False
1,228,False
1,253,False
1,294,True
1,240,False
1,272,False
1,264,False
1,270,True
1,250,False
1,275,False
1,258,False
1,249,False
1,207,False
1,220,False
1,277,True
1,250,False
1,284,True
1,243,False
1,230,False
1,259,False
1,251,False
1,286,False
1,229,False
1,212,False
1,237,False
1,233,False
1,244,False
1,244,False
1,287,True
1,256,False
1,227,False
1,291,True
1,248,False
1,261,True
1,256,False
1,278,True
1,212,False
1,251,False
1,235,False
1,230,False
1,270,False
1,232,False
1,271,True
1,250,False
1,263,True
1,245,False
1,256,False
1,251,False
1,264,False
1,228,False
1,217,False
1,246,False
1,244,False
1,234,False
1,230,False
1,263,True
1,257,False
1,242,True
1,244,False
1,258,False
1,266,True
1,267,True
1,243,False
1,278,True
1,240,False
1,255,False
1,249,False
1,248,False
